stack=a5n_s0;stackdb=a5n_s0_db2;saveTime=3525156613.192000;version=20150903_v1;numHeaderRow=16;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,
,0,0,NaN,0,260,261,78.7,21,0.35,57,0,0,,
,1,1,NaN,261,500,240,57.4,17,0.35,57,0,0,,
,2,2,NaN,501,611,111,27.3,7,0.35,57,0,0,,
,3,3,NaN,612,736,125,30.1,8,0.35,57,0,0,,
,4,4,NaN,737,899,163,39.8,8,0.35,57,0,0,,
,5,5,NaN,900,1038,139,33.8,15,0.35,57,0,0,,
,6,6,NaN,1039,1252,214,48.1,16,0.35,57,0,0,,
,7,7,NaN,1253,1480,228,51.3,23,0.35,57,0,0,,
,8,8,NaN,1481,1767,287,91.8,28,0.35,57,0,0,,
,9,9,NaN,1768,1945,178,40.7,9,0.35,57,0,0,,
,10,10,NaN,1946,2412,467,116.6,22,0.35,57,0,0,,
,11,11,NaN,2413,2979,567,132,45,0.35,57,0,0,,
,12,12,NaN,2980,3207,228,59.8,14,0.35,57,0,0,,
,13,13,NaN,3208,3460,253,52,12,0.35,57,0,0,,
,14,14,NaN,3461,3659,199,42.9,12,0.35,57,0,0,,
,15,15,NaN,3660,3902,243,58.7,16,0.35,57,0,0,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,
NaN,NaN,127.348457,158.017120,13.000000,13.000000,0.540000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,25.202257,-4.634680,NaN,NaN,NaN,
NaN,NaN,127.316528,157.813705,13.000000,13.000000,0.540000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,25.408163,-4.428774,NaN,NaN,NaN,
NaN,NaN,127.337990,157.691010,12.270201,12.000000,0.540000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,25.532721,-4.304216,NaN,NaN,NaN,
NaN,NaN,127.482948,157.448608,12.000000,12.000000,0.540000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,25.815159,-4.021778,NaN,NaN,NaN,
NaN,NaN,127.744865,157.292435,11.000000,11.000000,0.540000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,26.120104,-3.716833,NaN,NaN,NaN,
NaN,NaN,127.926338,157.113174,11.000000,11.000000,0.540000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,26.375185,-3.461752,NaN,NaN,NaN,
NaN,NaN,128.063461,157.002777,9.976793,10.000000,0.402314,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,26.551226,-3.285711,NaN,NaN,NaN,
NaN,NaN,128.126068,156.834778,10.000000,10.000000,0.407700,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,26.730511,-3.106426,NaN,NaN,NaN,
NaN,NaN,128.183334,156.608749,9.341098,9.000000,0.441412,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,26.963682,-2.873255,NaN,NaN,NaN,
NaN,NaN,128.160004,156.420013,9.393442,9.000000,0.540000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,27.153854,-2.683083,NaN,NaN,NaN,
NaN,NaN,128.178848,156.215469,9.700320,10.000000,0.540000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,27.359264,-2.477673,NaN,NaN,NaN,
NaN,NaN,128.163910,156.061462,9.825089,10.000000,0.459321,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,27.513994,-2.322943,NaN,NaN,NaN,
NaN,NaN,128.175217,155.838806,10.154929,10.000000,0.429231,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,27.736937,-2.100000,NaN,NaN,NaN,
NaN,NaN,128.237152,155.674286,10.188972,10.000000,0.426366,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,27.912729,-1.924208,NaN,NaN,NaN,
NaN,NaN,128.269684,155.524033,10.039822,10.000000,0.401311,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,28.066463,-1.770473,NaN,NaN,NaN,
NaN,NaN,128.414444,155.299850,10.025661,10.000000,0.353444,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,28.333323,-1.503614,NaN,NaN,NaN,
NaN,NaN,128.470001,155.147507,10.000000,10.000000,0.389574,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,28.495480,-1.341457,NaN,NaN,NaN,
NaN,NaN,128.502609,154.983856,9.635699,10.000000,0.415345,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,28.662348,-1.174589,NaN,NaN,NaN,
NaN,NaN,128.542633,154.805664,10.000000,10.000000,0.432336,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,28.844980,-0.991957,NaN,NaN,NaN,
NaN,NaN,128.661179,154.615143,10.000000,10.000000,0.418009,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,29.069370,-0.767567,NaN,NaN,NaN,
NaN,NaN,128.759537,154.447449,9.975899,10.000000,0.267923,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,29.263781,-0.573156,NaN,NaN,NaN,
NaN,NaN,128.830902,154.278702,10.000000,10.000000,0.180000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,29.446999,-0.389938,NaN,NaN,NaN,
NaN,NaN,128.867645,154.107941,10.000000,10.000000,0.180000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,29.621668,-0.215269,NaN,NaN,NaN,
NaN,NaN,128.923370,153.900009,9.939967,10.000000,0.368747,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,29.836937,0.000000,NaN,NaN,NaN,
NaN,NaN,128.856003,153.720001,10.000000,10.000000,0.384899,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,30.029139,0.192202,NaN,NaN,NaN,
NaN,NaN,128.928711,153.777191,10.000000,10.000000,0.390568,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,30.121643,0.284706,NaN,NaN,NaN,
NaN,NaN,128.855438,153.573425,9.935152,10.000000,0.270678,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,30.338182,0.501245,NaN,NaN,NaN,
NaN,NaN,128.867447,153.360046,8.929041,9.000000,0.309967,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,30.551899,0.714962,NaN,NaN,NaN,
NaN,NaN,128.887909,153.181137,9.000000,9.000000,0.360177,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,30.731976,0.895039,NaN,NaN,NaN,
NaN,NaN,128.869003,152.998627,9.000000,9.000000,0.376257,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,30.915462,1.078526,NaN,NaN,NaN,
NaN,NaN,128.864532,152.818069,9.000000,9.000000,0.394699,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,31.096075,1.259138,NaN,NaN,NaN,
NaN,NaN,128.970398,152.639999,8.980798,9.000000,0.333499,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,31.303238,1.466301,NaN,NaN,NaN,
NaN,NaN,128.884888,152.460007,9.000000,9.000000,0.398497,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,31.502510,1.665573,NaN,NaN,NaN,
NaN,NaN,128.858566,152.279999,9.000000,9.000000,0.387480,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,31.684431,1.847494,NaN,NaN,NaN,
NaN,NaN,128.813080,152.108368,9.000000,9.000000,0.391938,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,31.861988,2.025051,NaN,NaN,NaN,
NaN,NaN,128.763016,151.934631,9.000000,9.000000,0.391502,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,32.042793,2.205856,NaN,NaN,NaN,
NaN,NaN,128.731339,151.758591,9.000000,9.000000,0.398785,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,32.221661,2.384724,NaN,NaN,NaN,
NaN,NaN,128.738144,151.595474,8.947819,9.000000,0.366346,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,32.384922,2.547985,NaN,NaN,NaN,
NaN,NaN,128.731323,151.372177,9.000000,9.000000,0.393563,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,32.608322,2.771385,NaN,NaN,NaN,
NaN,NaN,128.713776,151.196564,9.000000,9.000000,0.392075,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,32.784809,2.947872,NaN,NaN,NaN,
NaN,NaN,128.666931,151.028275,9.000000,9.000000,0.399493,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,32.959496,3.122559,NaN,NaN,NaN,
NaN,NaN,128.580612,150.824860,9.000000,9.000000,0.388044,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,33.180470,3.343533,NaN,NaN,NaN,
NaN,NaN,128.559967,150.655823,8.963795,9.000000,0.388065,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,33.350761,3.513824,NaN,NaN,NaN,
NaN,NaN,128.539886,150.477539,8.998873,9.000000,0.431427,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,33.530174,3.693237,NaN,NaN,NaN,
NaN,NaN,128.525757,150.302200,8.870269,9.000000,0.462343,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,33.706081,3.869144,NaN,NaN,NaN,
NaN,NaN,128.460739,150.120010,9.000000,9.000000,0.450000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,33.899525,4.062588,NaN,NaN,NaN,
NaN,NaN,128.482498,149.928711,8.293586,8.000000,0.423147,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,34.092056,4.255119,NaN,NaN,NaN,
NaN,NaN,128.544922,149.763123,8.000000,8.000000,0.429737,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,34.269020,4.432083,NaN,NaN,NaN,
NaN,NaN,128.661530,149.596405,8.057136,8.000000,0.388538,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,34.472469,4.635532,NaN,NaN,NaN,
NaN,NaN,128.618729,149.410965,8.060972,8.000000,0.401679,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,34.662785,4.825848,NaN,NaN,NaN,
NaN,NaN,128.661636,149.215210,8.000000,8.000000,0.404357,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,34.863190,5.026253,NaN,NaN,NaN,
NaN,NaN,128.686584,149.036652,8.000000,8.000000,0.405108,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,35.043480,5.206543,NaN,NaN,NaN,
NaN,NaN,128.682098,148.855530,8.000000,8.000000,0.414003,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,35.224659,5.387722,NaN,NaN,NaN,
NaN,NaN,128.673340,148.673340,8.000000,8.000000,0.428514,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,35.407059,5.570122,NaN,NaN,NaN,
NaN,NaN,128.657013,148.494629,8.000000,8.000000,0.410457,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,35.586514,5.749577,NaN,NaN,NaN,
NaN,NaN,128.662827,148.292862,7.486840,7.000000,0.412102,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,35.788364,5.951427,NaN,NaN,NaN,
NaN,NaN,128.683807,148.115479,8.000000,8.000000,0.381704,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,35.966984,6.130047,NaN,NaN,NaN,
NaN,NaN,128.699142,147.914780,8.000000,8.000000,0.404141,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,36.168270,6.331333,NaN,NaN,NaN,
NaN,NaN,128.733322,147.743332,8.000000,8.000000,0.390100,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,36.343090,6.506153,NaN,NaN,NaN,
NaN,NaN,128.788925,147.588623,8.000000,8.000000,0.384973,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,36.507488,6.670551,NaN,NaN,NaN,
NaN,NaN,128.827332,147.411606,8.080405,8.000000,0.325802,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,36.688622,6.851685,NaN,NaN,NaN,
NaN,NaN,128.917923,147.211166,6.703213,7.000000,0.356791,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,36.908585,7.071648,NaN,NaN,NaN,
NaN,NaN,128.949356,147.032349,7.000000,7.000000,0.378559,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,37.090145,7.253208,NaN,NaN,NaN,
NaN,NaN,128.986511,146.861633,7.000000,7.000000,0.361292,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,37.264854,7.427917,NaN,NaN,NaN,
NaN,NaN,129.113373,146.713120,7.009777,7.000000,0.349590,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,37.460175,7.623238,NaN,NaN,NaN,
NaN,NaN,129.117172,146.504654,7.000000,7.000000,0.363915,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,37.668678,7.831741,NaN,NaN,NaN,
NaN,NaN,129.149185,146.317291,7.000000,7.000000,0.379933,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,37.858753,8.021816,NaN,NaN,NaN,
NaN,NaN,129.174911,146.143738,7.000000,7.000000,0.383189,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,38.034203,8.197266,NaN,NaN,NaN,
NaN,NaN,129.225113,145.976288,6.768021,7.000000,0.327933,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,38.209019,8.372082,NaN,NaN,NaN,
NaN,NaN,129.234253,145.799286,7.000000,7.000000,0.398559,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,38.386253,8.549316,NaN,NaN,NaN,
NaN,NaN,129.268616,145.601074,6.452528,6.000000,0.368546,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,38.587425,8.750488,NaN,NaN,NaN,
NaN,NaN,129.281601,145.422699,6.443243,6.000000,0.368901,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,38.766270,8.929333,NaN,NaN,NaN,
NaN,NaN,129.321701,145.235428,7.037632,7.000000,0.328253,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,38.957787,9.120850,NaN,NaN,NaN,
NaN,NaN,129.292786,145.048203,6.948367,7.000000,0.406316,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,39.147232,9.310295,NaN,NaN,NaN,
NaN,NaN,129.321594,144.887695,6.400000,6.000000,0.398769,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,39.310303,9.473366,NaN,NaN,NaN,
NaN,NaN,129.449585,144.723709,6.200001,6.000000,0.180000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,39.518326,9.681389,NaN,NaN,NaN,
NaN,NaN,129.434006,144.540009,7.000000,7.000000,0.180000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,39.702686,9.865749,NaN,NaN,NaN,
NaN,NaN,129.470490,144.360001,6.071942,6.000000,0.180000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,39.886353,10.049416,NaN,NaN,NaN,
NaN,NaN,129.519318,144.180008,6.169935,6.000000,0.180000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,40.072853,10.235916,NaN,NaN,NaN,
NaN,NaN,129.693604,144.000000,6.030769,6.000000,0.363871,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,40.323410,10.486473,NaN,NaN,NaN,
NaN,NaN,129.696579,143.750870,5.861120,6.000000,0.540000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,40.572556,10.735619,NaN,NaN,NaN,
NaN,NaN,129.597305,143.951324,6.051785,6.000000,0.360000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,40.796246,10.959309,NaN,NaN,NaN,
NaN,NaN,129.828857,143.731537,6.000000,6.000000,0.388574,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,41.115501,11.278564,NaN,NaN,NaN,
NaN,NaN,129.887482,143.497635,5.940011,6.000000,0.342149,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,41.356636,11.519699,NaN,NaN,NaN,
NaN,NaN,129.902374,143.315155,5.992784,6.000000,0.337783,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,41.539722,11.702785,NaN,NaN,NaN,
NaN,NaN,129.904739,143.131180,6.000000,6.000000,0.320000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,41.723713,11.886776,NaN,NaN,NaN,
NaN,NaN,129.950089,142.962524,5.173913,5.000000,0.180000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,41.898361,12.061424,NaN,NaN,NaN,
NaN,NaN,129.948929,142.803253,5.065823,5.000000,0.479102,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,42.057636,12.220699,NaN,NaN,NaN,
NaN,NaN,129.941086,142.620712,5.092168,5.000000,0.490368,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,42.240345,12.403408,NaN,NaN,NaN,
NaN,NaN,129.958191,142.448410,4.939645,5.000000,0.446883,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,42.413494,12.576557,NaN,NaN,NaN,
NaN,NaN,130.076431,142.250931,5.030348,5.000000,0.492745,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,42.643665,12.806728,NaN,NaN,NaN,
NaN,NaN,130.118469,142.014618,5.000000,5.000000,0.506739,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,42.883690,13.046753,NaN,NaN,NaN,
NaN,NaN,130.119522,141.834381,5.022672,5.000000,0.404612,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,43.063927,13.226990,NaN,NaN,NaN,
NaN,NaN,130.043182,141.633743,5.091115,5.000000,0.519016,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,43.278599,13.441662,NaN,NaN,NaN,
NaN,NaN,130.010941,141.463882,5.000000,5.000000,0.438753,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,43.451492,13.614555,NaN,NaN,NaN,
NaN,NaN,129.848190,141.300003,4.539904,5.000000,0.349100,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,43.682457,13.845520,NaN,NaN,NaN,
NaN,NaN,130.139999,140.940002,5.000000,5.000000,0.180000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,44.145870,14.308933,NaN,NaN,NaN,
NaN,NaN,130.105759,140.580002,3.608027,4.000000,0.279867,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,44.507496,14.670559,NaN,NaN,NaN,
NaN,NaN,130.178436,140.400009,4.018349,4.000000,0.370667,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,44.701607,14.864670,NaN,NaN,NaN,
NaN,NaN,130.187820,140.242447,4.002340,4.000000,0.397269,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,44.859447,15.022511,NaN,NaN,NaN,
NaN,NaN,130.195969,140.064957,3.890984,4.000000,0.391164,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,45.037125,15.200188,NaN,NaN,NaN,
NaN,NaN,130.190277,139.888580,3.730162,4.000000,0.389015,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,45.213593,15.376656,NaN,NaN,NaN,
NaN,NaN,130.208069,139.708466,3.735332,4.000000,0.376063,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,45.394585,15.557648,NaN,NaN,NaN,
NaN,NaN,130.186646,139.500000,4.000000,4.000000,0.366979,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,45.604149,15.767212,NaN,NaN,NaN,
NaN,NaN,130.198303,139.320007,4.000000,4.000000,0.374922,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,45.784519,15.947582,NaN,NaN,NaN,
NaN,NaN,130.201843,139.139999,4.000000,4.000000,0.390979,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,45.964561,16.127625,NaN,NaN,NaN,
NaN,NaN,130.243118,138.960007,4.000000,4.000000,0.336046,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,46.149227,16.312290,NaN,NaN,NaN,
NaN,NaN,130.264832,138.779999,3.822653,4.000000,0.349974,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,46.330540,16.493603,NaN,NaN,NaN,
NaN,NaN,130.249863,138.619675,3.125450,3.000000,0.309375,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,46.491558,16.654621,NaN,NaN,NaN,
NaN,NaN,130.254639,138.444778,2.898977,3.000000,0.329612,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,46.666523,16.829586,NaN,NaN,NaN,
NaN,NaN,130.241745,138.264374,2.916925,3.000000,0.372558,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,46.847385,17.010448,NaN,NaN,NaN,
NaN,NaN,130.207932,138.085770,2.855064,3.000000,0.379377,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,47.029163,17.192226,NaN,NaN,NaN,
NaN,NaN,130.159546,137.880005,3.000000,3.000000,0.369416,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,47.240540,17.403603,NaN,NaN,NaN,
NaN,NaN,130.090424,137.700897,2.960491,3.000000,0.368627,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,47.432522,17.595585,NaN,NaN,NaN,
NaN,NaN,130.045303,137.520004,3.000000,3.000000,0.395297,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,47.618958,17.782021,NaN,NaN,NaN,
NaN,NaN,130.035385,137.339691,3.013474,3.000000,0.378428,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,47.799545,17.962608,NaN,NaN,NaN,
NaN,NaN,130.204102,136.980011,3.033873,3.000000,0.180000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,48.196827,18.359890,NaN,NaN,NaN,
NaN,NaN,130.004150,136.440002,3.000000,3.000000,0.180000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,48.772667,18.935730,NaN,NaN,NaN,
NaN,NaN,129.958099,136.260010,2.768786,3.000000,0.379009,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,48.958458,19.121521,NaN,NaN,NaN,
NaN,NaN,129.940842,136.080002,2.682499,3.000000,0.540000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,49.139290,19.302353,NaN,NaN,NaN,
NaN,NaN,129.979828,135.879990,2.751175,3.000000,0.540000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,49.343067,19.506130,NaN,NaN,NaN,
NaN,NaN,130.034576,135.706818,2.688108,3.000000,0.540000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,49.524689,19.687752,NaN,NaN,NaN,
NaN,NaN,130.139999,135.540009,2.655319,3.000000,0.540000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,49.722019,19.885082,NaN,NaN,NaN,
NaN,NaN,130.149963,135.361252,2.580770,3.000000,0.540000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,49.901051,20.064114,NaN,NaN,NaN,
NaN,NaN,130.243713,135.183578,2.417626,2.000000,0.540000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,50.101940,20.265003,NaN,NaN,NaN,
NaN,NaN,130.273560,135.007309,2.417096,2.000000,0.412910,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,50.280720,20.443783,NaN,NaN,NaN,
NaN,NaN,130.318100,134.835251,2.312247,2.000000,0.390105,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,50.458450,20.621513,NaN,NaN,NaN,
NaN,NaN,130.341278,134.657791,2.327732,2.000000,0.378915,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,50.637417,20.800480,NaN,NaN,NaN,
NaN,NaN,130.373550,134.460007,2.000000,2.000000,0.391064,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,50.837818,21.000881,NaN,NaN,NaN,
NaN,NaN,130.389236,134.279999,2.000000,2.000000,0.393771,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,51.018509,21.181572,NaN,NaN,NaN,
NaN,NaN,130.422699,134.087158,2.000000,2.000000,0.405157,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,51.214230,21.377293,NaN,NaN,NaN,
NaN,NaN,130.421997,133.903763,2.064988,2.000000,0.531793,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,51.397625,21.560688,NaN,NaN,NaN,
NaN,NaN,130.375183,133.730804,2.000000,2.000000,0.540000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,51.576809,21.739872,NaN,NaN,NaN,
NaN,NaN,130.328369,133.558334,2.000000,2.000000,0.429931,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,51.755520,21.918583,NaN,NaN,NaN,
NaN,NaN,130.355499,133.326126,2.000000,2.000000,0.540000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,51.989307,22.152370,NaN,NaN,NaN,
NaN,NaN,145.754318,178.211426,27.309782,27.000000,0.493259,NaN,NaN,14.000000,NaN,NaN,NaN,NaN,0.000000,-22.489891,NaN,NaN,NaN,
NaN,NaN,145.762695,178.027466,27.204706,27.000000,0.486459,NaN,NaN,14.000000,NaN,NaN,NaN,NaN,0.184151,-22.305740,NaN,NaN,NaN,
NaN,NaN,145.667984,177.884018,27.000000,27.000000,0.448528,NaN,NaN,14.000000,NaN,NaN,NaN,NaN,0.356045,-22.133846,NaN,NaN,NaN,
NaN,NaN,145.550293,177.679932,26.787930,27.000000,0.540000,NaN,NaN,14.000000,NaN,NaN,NaN,NaN,0.591634,-21.898256,NaN,NaN,NaN,
NaN,NaN,145.502029,177.524246,27.000000,27.000000,0.540000,NaN,NaN,14.000000,NaN,NaN,NaN,NaN,0.754629,-21.735262,NaN,NaN,NaN,
NaN,NaN,145.387299,177.387268,27.123468,27.000000,0.352720,NaN,NaN,14.000000,NaN,NaN,NaN,NaN,0.933308,-21.556583,NaN,NaN,NaN,
NaN,NaN,145.356522,177.151321,27.000000,27.000000,0.369476,NaN,NaN,14.000000,NaN,NaN,NaN,NaN,1.171253,-21.318638,NaN,NaN,NaN,
NaN,NaN,145.328430,176.981842,27.000000,27.000000,0.280001,NaN,NaN,14.000000,NaN,NaN,NaN,NaN,1.343045,-21.146847,NaN,NaN,NaN,
NaN,NaN,145.327942,176.734528,26.168135,26.000000,0.388899,NaN,NaN,14.000000,NaN,NaN,NaN,NaN,1.590360,-20.899530,NaN,NaN,NaN,
NaN,NaN,145.291595,176.568146,26.066668,26.000000,0.391648,NaN,NaN,14.000000,NaN,NaN,NaN,NaN,1.760666,-20.729225,NaN,NaN,NaN,
NaN,NaN,145.189468,176.446304,26.118118,26.000000,0.387787,NaN,NaN,14.000000,NaN,NaN,NaN,NaN,1.919647,-20.570244,NaN,NaN,NaN,
NaN,NaN,145.104370,176.242416,25.597807,26.000000,0.454714,NaN,NaN,14.000000,NaN,NaN,NaN,NaN,2.140582,-20.349310,NaN,NaN,NaN,
NaN,NaN,145.083969,176.078430,25.248129,25.000000,0.409102,NaN,NaN,14.000000,NaN,NaN,NaN,NaN,2.305832,-20.184059,NaN,NaN,NaN,
NaN,NaN,144.973114,175.924393,25.326546,25.000000,0.406134,NaN,NaN,14.000000,NaN,NaN,NaN,NaN,2.495612,-19.994278,NaN,NaN,NaN,
NaN,NaN,144.994888,175.644424,26.000000,26.000000,0.405476,NaN,NaN,14.000000,NaN,NaN,NaN,NaN,2.776426,-19.713465,NaN,NaN,NaN,
NaN,NaN,145.017670,175.493210,25.497473,25.000000,0.430865,NaN,NaN,14.000000,NaN,NaN,NaN,NaN,2.929347,-19.560545,NaN,NaN,NaN,
NaN,NaN,145.021622,175.321945,25.281120,25.000000,0.505111,NaN,NaN,14.000000,NaN,NaN,NaN,NaN,3.100657,-19.389235,NaN,NaN,NaN,
NaN,NaN,144.989120,175.162064,25.014786,25.000000,0.480962,NaN,NaN,14.000000,NaN,NaN,NaN,NaN,3.263809,-19.226082,NaN,NaN,NaN,
NaN,NaN,144.845291,174.940170,24.744881,25.000000,0.442888,NaN,NaN,14.000000,NaN,NaN,NaN,NaN,3.528239,-18.961651,NaN,NaN,NaN,
NaN,NaN,144.807800,174.775436,24.227892,24.000000,0.540000,NaN,NaN,14.000000,NaN,NaN,NaN,NaN,3.697186,-18.792706,NaN,NaN,NaN,
